-0.719317,-0.719317,3.131132
-0.014828,0.439898,2.732416
-0.014725,0.485928,2.713446
-0.016821,0.611181,3.099761
-0.018282,0.725172,3.368830
-0.005862,-0.720986,3.240458
-0.005734,-0.647951,3.169924
-0.005916,-0.609393,3.270735
-0.005961,-0.554372,3.295364
-0.005667,-0.470326,3.132609
-0.004706,-0.343503,2.601315
-0.004609,-0.290360,2.547896
-0.004835,-0.256264,2.672981
-0.004787,-0.205822,2.646117
-0.004854,-0.160171,2.683208
-0.004843,-0.111394,2.677428
-0.004677,-0.060803,2.585646
-0.004589,-0.013767,2.536885
-0.004642,0.032492,2.566013
-0.004683,0.079609,2.588799
-0.004506,0.121658,2.490923
-0.004452,0.164708,2.460921
-0.004571,0.214832,2.526891
-0.004450,0.253623,2.459795
-0.004408,0.295319,2.436694
-0.004447,0.342400,2.458259
-0.004857,0.422574,2.685148
-0.004810,0.466603,2.659260
-0.005190,0.555324,2.869111
-0.005862,0.685844,3.240591
0.005780,-0.722451,3.195092
0.005801,-0.667152,3.207095
0.005913,-0.620818,3.268586
0.006049,-0.574639,3.343924
0.005839,-0.496288,3.227750
0.004625,-0.346839,2.556532
0.004701,-0.305548,2.598672
0.004721,-0.259677,2.610096
0.004914,-0.221128,2.716535
0.005026,-0.175914,2.778551
0.004914,-0.122840,2.716336
0.004771,-0.071567,2.637575
0.004589,-0.022944,2.536819
0.004745,0.023723,2.622874
0.004741,0.071120,2.621101
0.004647,0.116181,2.569086
0.004699,0.164461,2.597639
0.004592,0.206643,2.538596
0.004684,0.257593,2.589142
0.004645,0.301913,2.567757
0.004477,0.335761,2.474882
0.004683,0.398060,2.588896
0.004898,0.465324,2.707802
0.005019,0.527029,2.774790
0.005467,0.628741,3.022449
0.016797,-0.711083,3.095291
0.017751,-0.692280,3.271004
0.017794,-0.634648,3.278942
0.017675,-0.571498,3.257079
0.017506,-0.507680,3.225935
0.015323,-0.393294,2.823653
0.014333,-0.320099,2.641157
0.014001,-0.266014,2.579973
0.014643,-0.229410,2.698356
0.016765,-0.206769,3.089356
0.014634,-0.131705,2.696636
0.013919,-0.078876,2.564973
0.014223,-0.033187,2.620906
0.014711,0.014711,2.710797
0.014523,0.062933,2.676223
0.014569,0.111697,2.684711
0.014700,0.161696,2.708761
0.013399,0.192046,2.469007
0.013838,0.244465,2.549916
0.014147,0.297095,2.606989
0.013653,0.332233,2.515964
0.014327,0.396374,2.640049
0.014703,0.455794,2.709387
0.015029,0.515982,2.769379
0.015309,0.576622,2.820963
0.016697,0.684590,3.076877
0.028469,-0.677568,3.147683
0.029237,-0.637376,3.232616
0.029236,-0.578870,3.232443
0.027975,-0.497946,3.092983
0.028640,-0.452511,3.166555
0.023211,-0.320317,2.566348
0.023589,-0.278347,2.608068
0.024760,-0.242648,2.737569
0.028892,-0.225359,3.194445
0.024385,-0.141431,2.696073
0.023576,-0.089590,2.606692
0.022999,-0.041399,2.542894
0.023723,0.004745,2.622874
0.023958,0.052708,2.648904
0.024161,0.101475,2.671304
0.024091,0.149361,2.663553
0.022336,0.183159,2.469618
0.022237,0.226819,2.458637
0.024534,0.299318,2.712613
0.024195,0.343564,2.675063
0.022407,0.362993,2.477415
0.024968,0.454421,2.760589
0.023801,0.480774,2.631507
0.024062,0.534180,2.660418
0.026782,0.648116,2.961094
0.040505,-0.700158,3.198863
0.040346,-0.639767,3.186277
0.040732,-0.587700,3.216765
0.040410,-0.525330,3.191358
0.041462,-0.479770,3.274410
0.034825,-0.353230,2.750323
0.035153,-0.306335,2.776203
0.034871,-0.254058,2.753894
0.041824,-0.244970,3.303042
0.041896,-0.185541,3.308746
0.033163,-0.099490,2.619056
0.032196,-0.050593,2.542628
0.032677,-0.004668,2.580660
0.032708,0.042053,2.583069
0.033307,0.090404,2.630377
0.032111,0.133033,2.535983
0.032642,0.181865,2.577921
0.030610,0.214268,2.417392
0.032527,0.274158,2.568825
0.033679,0.331983,2.659814
0.032463,0.366372,2.563778
0.034974,0.444672,2.762068
0.031664,0.447812,2.500610
0.035233,0.548629,2.782514
0.034575,0.587769,2.730515
0.052036,-0.711154,3.196270
0.052243,-0.655936,3.208988
0.052186,-0.597244,3.205527
0.052922,-0.546860,3.250711
0.051906,-0.478693,3.188334
0.051948,-0.421355,3.190875
0.052047,-0.364329,3.196965
0.051418,-0.302794,3.158319
0.053147,-0.253926,3.264549
0.053853,-0.197460,3.307883
0.044134,-0.112787,2.710919
0.042447,-0.061312,2.607271
0.043412,-0.014471,2.666538
0.043439,0.033786,2.668195
0.043332,0.081850,2.661658
0.041634,0.124902,2.557343
0.041873,0.172144,2.572031
0.039752,0.207592,2.441736
0.040856,0.258754,2.509558
0.044724,0.332948,2.747175
0.042732,0.365592,2.624768
0.044990,0.434901,2.763478
0.041277,0.444870,2.535398
0.043938,0.522377,2.698889
0.044484,0.578288,2.732395
0.064221,-0.729786,3.227530
0.063927,-0.668331,3.212765
0.063236,-0.603620,3.178039
0.064747,-0.559182,3.253975
0.063637,-0.491742,3.198180
0.066995,-0.456784,3.366933
0.063583,-0.375715,3.195438
0.063543,-0.317715,3.193444
0.064626,-0.264380,3.247894
0.065801,-0.209367,3.306935
0.056459,-0.128315,2.837420
0.057661,-0.078628,2.897835
0.050486,-0.022948,2.537236
0.053090,0.024132,2.668125
0.051744,0.070560,2.600457
0.050473,0.114711,2.536579
0.052623,0.167436,2.644634
0.048960,0.200291,2.460553
0.050675,0.253374,2.546740
0.051137,0.302176,2.569987
0.052141,0.355509,2.620439
0.053826,0.415928,2.705109
0.051464,0.444462,2.586401
0.050872,0.485595,2.556640
0.053567,0.560019,2.692091
0.074595,-0.728735,3.172130
0.074858,-0.673724,3.183326
0.074382,-0.612225,3.163094
0.075301,-0.561862,3.202162
0.075394,-0.504562,3.206125
0.074953,-0.443952,3.187352
0.078695,-0.405582,3.346481
0.075855,-0.332596,3.225725
0.075640,-0.273468,3.216575
0.077526,-0.220651,3.296769
0.068900,-0.143100,2.929964
0.069143,-0.090418,2.940303
0.060777,-0.032726,2.584527
0.064548,0.014896,2.744867
0.061906,0.061906,2.632517
0.059611,0.105466,2.534949
0.060416,0.153364,2.569180
0.063796,0.211019,2.712920
0.059905,0.244227,2.547433
0.063235,0.306449,2.689070
0.060707,0.340894,2.581558
0.063408,0.404834,2.696398
0.064461,0.461145,2.741191
0.064261,0.509146,2.732687
0.062883,0.546599,2.674086
0.066349,0.627765,2.821480
0.085405,-0.677549,3.147594
0.086978,-0.632041,3.205559
0.085895,-0.566910,3.165655
0.087035,-0.516407,3.207654
0.086679,-0.456509,3.194532
0.087624,-0.403072,3.229378
0.087089,-0.342552,3.209663
0.086426,-0.282324,3.185197
0.088209,-0.229343,3.250920
0.087141,-0.168473,3.211567
0.078077,-0.098897,2.877492
0.076027,-0.045616,2.801942
0.078296,0.005220,2.885591
0.078256,0.057388,2.884110
0.070870,0.099218,2.611902
0.071777,0.148339,2.645324
0.071990,0.196773,2.653177
0.072971,0.248100,2.689316
0.072641,0.295407,2.677169
0.071009,0.336109,2.617015
0.069755,0.376676,2.570797
0.077846,0.472263,2.868979
0.074189,0.499537,2.734209
0.074404,0.550588,2.742133
0.072557,0.585294,2.674077
0.096958,-0.690113,3.152967
0.099049,-0.646731,3.220964
0.098882,-0.587477,3.215543
0.098684,-0.528250,3.209100
0.098983,-0.471626,3.218826
0.099253,-0.414526,3.227592
0.101002,-0.362421,3.284491
0.097991,-0.293974,3.186568
0.099934,-0.241017,3.249736
0.100725,-0.183675,3.275474
0.086469,-0.106815,2.811890
0.085136,-0.055088,2.768529
0.087151,-0.005127,2.834044
0.088743,0.046982,2.885827
0.082487,0.092191,2.682391
0.088942,0.151725,2.892302
0.083454,0.191454,2.713838
0.082690,0.238342,2.688997
0.082350,0.285803,2.677930
0.086397,0.350669,2.809524
0.081623,0.379306,2.654288
0.083543,0.437374,2.716741
0.081272,0.473291,2.642883
0.078521,0.503458,2.553415
0.079506,0.556544,2.585457
0.108270,-0.700907,3.150217
0.109841,-0.653266,3.195924
0.109937,-0.595974,3.198712
0.109814,-0.537509,3.195125
0.110340,-0.482011,3.210434
0.108808,-0.418051,3.165855
0.111171,-0.368619,3.234612
0.109470,-0.305363,3.185122
0.111114,-0.251469,3.232960
0.112539,-0.195462,3.274407
0.093632,-0.113344,2.724308
0.092430,-0.063241,2.689320
0.092422,-0.014593,2.689108
0.094303,0.034743,2.743826
0.096215,0.086087,2.799454
0.099789,0.141806,2.903457
0.093002,0.181109,2.705975
0.090212,0.223155,2.624790
0.096723,0.290169,2.814238
0.096935,0.341825,2.820421
0.089112,0.361136,2.592778
0.099906,0.457466,2.906864
0.089052,0.454635,2.591051
0.083918,0.472592,2.441673
0.088916,0.547532,2.587074
0.122035,-0.726396,3.212538
0.119804,-0.656071,3.153828
0.122268,-0.611339,3.218680
0.121148,-0.548051,3.189206
0.121839,-0.493159,3.207397
0.122771,-0.438469,3.231937
0.123773,-0.383107,3.258302
0.124255,-0.325430,3.270994
0.125045,-0.267954,3.291800
0.125624,-0.209374,3.307038
0.110714,-0.131803,2.914538
0.100538,-0.071813,2.646654
0.099494,-0.023689,2.619159
0.100710,0.023979,2.651178
0.101858,0.072756,2.681406
0.098667,0.117461,2.597403
0.101380,0.168967,2.668822
0.105509,0.226091,2.777513
0.101361,0.265470,2.668322
0.106688,0.330224,2.808536
0.103348,0.369101,2.720629
0.102363,0.414326,2.694684
0.098474,0.445476,2.592300
0.095021,0.475107,2.501420
0.098334,0.538496,2.588629
0.134869,-0.744713,3.241682
0.129761,-0.660086,3.118887
0.132870,-0.618136,3.193632
0.130000,-0.548262,3.124651
0.134592,-0.509108,3.235008
0.134832,-0.451393,3.240779
0.135484,-0.394671,3.256455
0.135566,-0.335968,3.258425
0.136249,-0.278423,3.274853
0.137537,-0.221254,3.305791
0.135475,-0.159036,3.256244
0.115488,-0.085360,2.775829
0.110662,-0.033680,2.659839
0.111202,0.014505,2.672819
0.112238,0.063439,2.697727
0.111222,0.111222,2.673294
0.110550,0.158616,2.657160
0.110793,0.207136,2.662999
0.115698,0.266607,2.780875
0.116162,0.318182,2.792029
0.113229,0.359379,2.721538
0.111704,0.403107,2.684896
0.107901,0.436297,2.593486
0.111645,0.499976,2.683472
0.108768,0.534383,2.614321
0.118473,0.633572,2.847580
0.140636,-0.669427,3.109862
0.144588,-0.630405,3.197262
0.142091,-0.562681,3.142044
0.147416,-0.524801,3.259790
0.146461,-0.462815,3.238663
0.146357,-0.403946,3.236377
0.149045,-0.351745,3.295805
0.148028,-0.290135,3.273324
0.147332,-0.229838,3.257930
0.148899,-0.172723,3.292588
0.125909,-0.095691,2.784209
0.121914,-0.043889,2.695863
0.121392,0.004856,2.684325
0.122609,0.053948,2.711231
0.121470,0.102035,2.686054
0.120211,0.149062,2.658211
0.120442,0.197524,2.663311
0.122569,0.250040,2.710342
0.122388,0.298627,2.706350
0.121882,0.346145,2.695163
0.118721,0.384656,2.625260
0.114968,0.418482,2.542264
0.118809,0.479989,2.627212
0.125388,0.556724,2.772693
0.123682,0.598619,2.734953
0.151749,-0.680058,3.107032
0.154621,-0.635663,3.165841
0.155841,-0.582960,3.190818
0.156536,-0.527584,3.205051
0.158026,-0.474078,3.235563
0.158234,-0.416097,3.239823
0.161323,-0.364470,3.303065
0.161215,-0.304517,3.300852
0.162391,-0.246593,3.324928
0.160396,-0.184158,3.284084
0.145224,-0.112952,2.973440
0.132172,-0.053848,2.706200
0.131483,-0.004870,2.692099
0.131243,0.043748,2.687176
0.128862,0.090680,2.638427
0.131169,0.140886,2.685676
0.129109,0.186490,2.643485
0.132528,0.240514,2.713496
0.130387,0.284920,2.669663
0.128789,0.329128,2.636943
0.128705,0.376581,2.635219
0.127920,0.421661,2.619138
0.128374,0.470705,2.628441
0.138996,0.561133,2.845932
0.131428,0.579255,2.690962
0.165787,-0.703164,3.160360
0.168748,-0.657535,3.216811
0.168662,-0.599040,3.215166
0.168381,-0.539982,3.209822
0.168427,-0.482049,3.210686
0.172556,-0.434366,3.289410
0.170647,-0.370715,3.253004
0.169009,-0.308878,3.221785
0.174101,-0.258150,3.318861
0.171923,-0.195636,3.277326
0.173421,-0.137541,3.305892
0.139863,-0.062697,2.666191
0.141195,-0.014606,2.691572
0.138980,0.033547,2.649343
0.141322,0.082844,2.693999
0.141173,0.131437,2.691155
0.142366,0.181640,2.713899
0.137919,0.223524,2.629125
0.140788,0.276722,2.683822
0.141412,0.326711,2.695711
0.136193,0.361615,2.596218
0.163933,0.491798,3.125018
0.176162,0.589233,3.358151
0.155960,0.575439,2.973036
0.151378,0.610732,2.885689
0.176751,-0.712705,3.151988
0.179721,-0.666708,3.204962
0.181199,-0.613738,3.231311
0.179448,-0.549922,3.200091
0.180266,-0.494278,3.214677
0.181235,-0.438473,3.231962
0.182305,-0.382252,3.251035
0.180108,-0.319546,3.211849
0.185355,-0.269064,3.305424
0.181196,-0.204576,3.231262
0.187876,-0.151513,3.350387
0.156230,-0.075595,2.786042
0.154538,-0.024926,2.755873
0.149310,0.024082,2.662639
0.152592,0.073835,2.721165
0.151315,0.122028,2.698390
0.152600,0.172290,2.721303
0.146680,0.212922,2.615731
0.150523,0.267057,2.684273
0.149621,0.313722,2.668191
0.157210,0.380346,2.803510
0.184775,0.506642,3.295089
0.189047,0.579338,3.371267
0.187141,0.633866,3.337285
0.188504,0.699290,3.361586
0.187598,-0.721966,3.142666
0.189111,-0.670485,3.168022
0.189079,-0.613076,3.167490
0.191892,-0.564045,3.214602
0.192722,-0.508086,3.228513
0.192092,-0.448215,3.217961
0.192969,-0.391786,3.232656
0.193681,-0.334539,3.244571
0.196887,-0.280415,3.298291
0.194652,-0.218246,3.260839
0.193928,-0.158668,3.248713
0.169093,-0.087108,2.832671
0.166650,-0.035350,2.791743
0.159459,0.014496,2.671292
0.160836,0.063360,2.694350
0.165593,0.115413,2.774038
0.161902,0.161902,2.712215
0.156155,0.203475,2.615935
0.156021,0.250580,2.613694
0.159361,0.304235,2.669649
0.176051,0.389446,2.949235
0.199189,0.500991,3.336853
0.199816,0.563119,3.347357
0.199574,0.622912,3.343292
0.203014,0.695168,3.400920
0.203227,0.757481,3.404487
0.200382,-0.681300,3.165020
0.198884,-0.619382,3.141357
0.202099,-0.571651,3.192133
0.207556,-0.527786,3.278333
0.202386,-0.456813,3.196662
0.204530,-0.403217,3.230539
0.205412,-0.346266,3.244463
0.206520,-0.289127,3.261956
0.206179,-0.229743,3.256581
0.205598,-0.170353,3.247404
0.208303,-0.113079,3.290119
0.173231,-0.044545,2.736164
0.171634,0.004904,2.710938
0.171080,0.053768,2.702186
0.176887,0.106132,2.793909
0.175755,0.155669,2.776039
0.170358,0.199562,2.690789
0.168953,0.246188,2.668590
0.169338,0.295131,2.674672
0.196635,0.398889,3.105834
0.210925,0.488142,3.331547
0.207780,0.540229,3.281869
0.213467,0.616005,3.371692
0.212360,0.673484,3.354204
0.215661,0.745572,3.406350
0.208461,-0.681725,3.114649
0.210356,-0.631069,3.142962
0.213464,-0.582699,3.189394
0.212062,-0.521558,3.168444
0.213792,-0.468032,3.194296
0.217223,-0.416834,3.245559
0.218110,-0.359586,3.258802
0.213572,-0.294383,3.191010
0.219439,-0.243162,3.278663
0.221588,-0.185654,3.310767
0.221347,-0.125630,3.307177
0.183014,-0.054409,2.734431
0.182744,-0.004939,2.730398
0.180030,0.043791,2.689855
0.186120,0.095575,2.780837
0.188844,0.148013,2.821543
0.218154,0.229946,3.259466
0.215103,0.284866,3.213880
0.200442,0.319623,2.994823
0.216107,0.403011,3.228886
0.221588,0.473121,3.310778
0.223894,0.538556,3.345227
0.223108,0.596965,3.333488
0.221719,0.653174,3.312738
0.219795,0.706909,3.283988
0.219134,-0.691115,3.106205
0.222403,-0.644398,3.152540
0.231329,-0.610945,3.279064
0.221879,-0.529097,3.145119
0.227598,-0.484374,3.226175
0.227462,-0.425763,3.224259
0.230200,-0.371861,3.263058
0.227295,-0.308888,3.221885
0.231502,-0.255246,3.281517
0.231080,-0.195529,3.275532
0.232191,-0.136933,3.291287
0.204566,-0.068189,2.899708
0.193087,-0.014853,2.736993
0.187212,0.033602,2.653715
0.191518,0.083482,2.714751
0.195821,0.135569,2.775750
0.229946,0.218154,3.259466
0.234128,0.282154,3.318737
0.218738,0.319694,3.100591
0.229432,0.394152,3.252174
0.224373,0.442992,3.180462
0.234353,0.522787,3.321931
0.230751,0.573920,3.270881
0.237160,0.650669,3.361718
0.231161,0.693484,3.276690
0.233771,-0.712715,3.152035
0.238158,-0.668005,3.211195
0.235454,-0.602991,3.174728
0.241670,-0.559966,3.258540
0.245171,-0.508282,3.305755
0.241301,-0.441405,3.253576
0.240632,-0.381490,3.244556
0.243725,-0.326948,3.286257
0.244254,-0.268083,3.293385
0.240178,-0.205030,3.238424
0.246432,-0.150263,3.322754
0.236710,-0.086601,3.191662
0.202118,-0.024649,2.725253
0.197717,0.024112,2.665909
0.201173,0.073600,2.712502
0.200907,0.122504,2.708915
0.222201,0.189684,2.996043
0.245739,0.269713,3.313406
0.239952,0.321886,3.235378
0.245945,0.389914,3.316194
0.238080,0.435513,3.210146
0.250459,0.519244,3.377050
0.242671,0.562286,3.272038
0.250357,0.641157,3.375671
0.247175,0.693297,3.332777
0.239660,-0.707832,3.081140
0.250086,-0.680465,3.215178
0.249847,-0.621712,3.212110
0.250930,-0.566051,3.226030
0.253625,-0.513149,3.260686
0.252811,-0.452708,3.250221
0.251984,-0.392627,3.239590
0.251498,-0.333381,3.233336
0.255386,-0.279143,3.283327
0.250845,-0.215844,3.224948
0.253304,-0.159051,3.256557
0.253272,-0.100131,3.256147
0.236475,-0.038496,3.040196
0.209937,0.014647,2.699022
0.210948,0.063775,2.712008
0.211534,0.113146,2.719543
0.216090,0.165837,2.778121
0.251854,0.251854,3.237915
0.254503,0.313690,3.271973
0.253676,0.371665,3.261339
0.249745,0.423986,3.210803
0.262747,0.507162,3.377953
0.255572,0.552749,3.285718
0.262532,0.628855,3.375192
0.264219,0.694343,3.396882
0.257220,0.735770,3.306907
0.264431,-0.699274,3.248520
0.263916,-0.639262,3.242182
0.269386,-0.592648,3.309380
0.264466,-0.523055,3.248947
0.258849,-0.454424,3.179939
0.260936,-0.400101,3.205573
0.261546,-0.342915,3.213068
0.267772,-0.291574,3.289559
0.264226,-0.228996,3.245993
0.268671,-0.173143,3.300600
0.264426,-0.111647,3.248452
0.261056,-0.052211,3.207048
0.250096,0.005558,3.072413
0.219079,0.053553,2.691373
0.220821,0.103050,2.712771
0.227903,0.157000,2.799771
0.257268,0.234400,3.160521
0.264135,0.299353,3.244882
0.268459,0.363911,3.297998
0.255735,0.403493,3.141684
0.267831,0.482096,3.290282
0.267541,0.541027,3.286716
0.274843,0.616870,3.376424
0.272911,0.673181,3.352692
0.273088,0.734304,3.354868
0.272338,-0.701125,3.203283
0.271498,-0.641197,3.193401
0.281100,-0.604065,3.306340
0.267717,-0.518345,3.148928
0.272362,-0.469390,3.203566
0.273100,-0.412555,3.212243
0.276376,-0.358701,3.250778
0.278959,-0.302701,3.281164
0.275816,-0.240605,3.244189
0.279777,-0.184533,3.290777
0.276215,-0.123415,3.248884
0.280701,-0.065696,3.301647
0.269277,-0.005729,3.167280
0.241480,0.046241,2.840331
0.224938,0.090932,2.645759
0.236149,0.145709,2.777617
0.233645,0.193876,2.748173
0.275418,0.287138,3.239513
0.273629,0.343492,3.218468
0.278763,0.409249,3.278861
0.279488,0.469778,3.287382
0.286248,0.542044,3.366895
0.285934,0.602287,3.363203
0.285155,0.661316,3.354035
0.281717,0.713282,3.313596
0.278577,-0.699286,3.142929
0.278729,-0.642783,3.144639
0.289368,-0.608263,3.264670
0.279500,-0.530479,3.153337
0.281479,-0.476791,3.175666
0.286026,-0.426120,3.226961
0.290182,-0.373091,3.273857
0.290240,-0.313934,3.274513
0.289481,-0.254034,3.265944
0.291128,-0.196065,3.284522
0.287838,-0.135108,3.247410
0.287279,-0.076217,3.241100
0.287353,-0.017593,3.241942
0.293639,0.041948,3.312858
0.241817,0.083896,2.728193
0.244470,0.134708,2.758129
0.242927,0.183434,2.740716
0.271190,0.260121,3.059591
0.289231,0.336453,3.263127
0.295558,0.404131,3.334508
0.291757,0.458475,3.291624
0.298504,0.529998,3.367749
0.295329,0.584631,3.331922
0.299305,0.653585,3.376785
0.293832,0.701600,3.315037
0.294067,-0.720752,3.187577
0.289809,-0.653492,3.141428
0.299649,-0.616924,3.248082
0.297276,-0.553749,3.222361
0.295130,-0.491883,3.199100
0.296048,-0.435364,3.209052
0.306066,-0.390084,3.317646
0.294855,-0.317981,3.196118
0.301114,-0.265689,3.263964
0.298649,-0.204955,3.237246
0.304316,-0.149175,3.298676
0.298880,-0.087906,3.239755
0.297043,-0.029122,3.219839
0.305537,0.029955,3.311912
0.282738,0.083158,3.064781
0.252813,0.123928,2.740396
0.252232,0.173100,2.734099
0.259283,0.228779,2.810535
0.301048,0.324660,3.263252
0.302558,0.385613,3.279616
0.302382,0.444680,3.277714
0.307268,0.512113,3.330669
0.309462,0.576449,3.354455
0.309069,0.636319,3.350201
0.312457,0.704560,3.386922
0.290358,-0.695763,3.028606
0.299663,-0.661521,3.125665
0.313065,-0.632037,3.265454
0.304687,-0.557634,3.178062
0.308680,-0.506701,3.219714
0.301868,-0.438563,3.148664
0.312711,-0.395314,3.261760
0.311507,-0.335017,3.249204
0.311506,-0.276241,3.249190
0.316200,-0.220743,3.298150
0.310243,-0.158048,3.236022
0.310464,-0.099583,3.238328
0.315215,-0.041632,3.287885
0.312702,0.017700,3.261669
0.316464,0.077623,3.300912
0.262679,0.113993,2.739899
0.259650,0.161669,2.708308
0.261858,0.212451,2.731339
0.306335,0.306335,3.195252
0.311322,0.370061,3.247269
0.314284,0.432882,3.278173
0.315666,0.494345,3.292587
0.321683,0.564462,3.355343
0.321982,0.625738,3.358461
0.323808,0.690384,3.377513
0.318275,0.738637,3.319793
0.310906,-0.672686,3.125005
0.314767,-0.623810,3.163814
0.321058,-0.577904,3.227046
0.320041,-0.517884,3.216825
0.317124,-0.455506,3.187513
0.321200,-0.402960,3.228481
0.325013,-0.348650,3.266802
0.325938,-0.290381,3.276099
0.331192,-0.234845,3.328909
0.311823,-0.164416,3.134230
0.321667,-0.111121,3.233176
0.327795,-0.053639,3.294762
0.328018,0.005964,3.297011
0.328317,0.065663,3.300014
0.272535,0.104059,2.739332
0.275745,0.155420,2.771596
0.271267,0.202217,2.726585
0.281787,0.261293,2.832325
0.323086,0.358332,3.247435
0.326182,0.421071,3.278550
0.327636,0.482519,3.293172
0.327730,0.542244,3.294113
0.334233,0.613773,3.359472
0.336149,0.678410,3.378733
0.328564,0.722841,3.302496
0.321860,-0.683248,3.121603
0.321547,-0.626171,3.118567
0.326679,-0.578852,3.168336
0.333968,-0.533176,3.239026
0.335156,-0.476274,3.250548
0.327397,-0.407810,3.175300
0.337421,-0.361100,3.272524
0.326713,-0.292322,3.168669
0.333097,-0.239596,3.230578
0.333015,-0.181113,3.229783
0.329166,-0.121272,3.192455
0.328491,-0.063393,3.185913
0.335410,-0.005884,3.253012
0.339216,0.053560,3.289925
0.336247,0.112082,3.261130
0.274753,0.139786,2.664723
0.280259,0.191756,2.718127
0.285849,0.245730,2.772342
0.329894,0.341470,3.199521
0.337327,0.408344,3.271612
0.343786,0.476475,3.334247
0.343893,0.536955,3.335286
0.343801,0.597129,3.334399
0.338077,0.646499,3.278886
0.347717,0.725935,3.372374
0.336009,-0.700493,3.148356
0.332954,-0.637692,3.119732
0.345254,-0.602732,3.234983
0.344497,-0.543020,3.227885
0.341515,-0.480436,3.199947
0.343228,-0.424672,3.215999
0.348993,-0.372654,3.270014
0.349932,-0.314345,3.278808
0.340494,-0.248157,3.190378
0.345469,-0.193228,3.236996
0.338792,-0.132071,3.174432
0.346274,-0.076298,3.244537
0.355108,-0.018056,3.327308
0.353530,0.041944,3.312528
0.349314,0.100650,3.273026
0.284338,0.130121,2.664207
0.292479,0.183419,2.740486
0.287824,0.229284,2.696873
0.304452,0.294132,2.852672
0.347450,0.394561,3.255552
0.355124,0.463466,3.327457
0.351611,0.518477,3.294545
0.358347,0.589146,3.357656
0.345374,0.626356,3.236105
0.362428,0.718713,3.395899
0.347299,-0.711679,3.147452
0.354587,-0.668484,3.213500
0.351856,-0.605654,3.188747
0.354939,-0.552774,3.216688
0.350190,-0.487969,3.173645
0.354461,-0.435813,3.212359
0.360538,-0.384180,3.267427
0.363628,-0.327861,3.295431
0.351200,-0.259082,3.182804
0.353757,-0.202975,3.205973
0.358412,-0.146890,3.248165
0.357841,-0.087994,3.242986
0.369805,-0.030312,3.351410
0.365889,0.029991,3.315921
0.362960,0.089252,3.289379
0.360619,0.147795,3.268165
0.300443,0.172385,2.722807
0.293151,0.216259,2.656720
0.300375,0.270830,2.722195
0.351961,0.375040,3.189696
0.367199,0.451474,3.327795
0.370935,0.516877,3.361654
0.368697,0.574200,3.341372
0.363203,0.625185,3.291581
0.376614,0.710010,3.413119
0.348873,-0.703284,3.061341
0.365708,-0.679172,3.209069
0.360976,-0.613086,3.167542
0.358145,-0.551430,3.142706
0.363689,-0.502237,3.191353
0.359191,-0.439011,3.151881
0.366600,-0.389876,3.216897
0.370007,-0.334769,3.246794
0.369798,-0.275881,3.244953
0.365125,-0.214438,3.203952
